saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
120.238.192.117,/apdevice/query/WiFiStatus,1,ACK,2,2.05 Content,25989,6456,{'CONTENT_FORMAT': 'JSON'},"{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""1"",
				""LoadRate"":	11,
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""40"",
				""LoadRate"":	3,
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""新雅街综合文化站"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""88888888"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	0,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	"">fk2XZwL"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""CMCC-x7mf_Guest"",
				""SecurityMode"":	""None"",
				""Encrypt"":	3,
				""Pwd"":	"""",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""新雅街综合文化站_Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	1,
				""Pwd"":	""88888888"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""新雅街综合文化站_5G"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""88888888"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-974A8F-5G"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""CMCC-x7mf-5G_Guest"",
				""SecurityMode"":	""None"",
				""Encrypt"":	3,
				""Pwd"":	"""",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""新雅街综合文化站__Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	1,
				""Pwd"":	""88888888"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}]
	},
	""deviceId"":	""""
}",2207
120.238.192.117,/apdevice/query/WlanNeighborInfo,1,ACK,2,2.05 Content,57604,ce80,{'CONTENT_FORMAT': 'JSON'},"{
	""respCode"":	1001,
	""restCont"":	""invalid argument""
}",54
112.44.162.172,/qlink,1,ACK,2,4.05 Method Not Allowed,46580,0e59,,,0
112.44.162.172,/qlink/ack,,,,,,,,Network error: MessageError,
112.44.162.172,/qlink/queryGwExt,1,ACK,2,2.05 Content,54536,e5c5,{'CONTENT_FORMAT': 'TEXT'},"{""gatewayMac"":""6458ADFD0450"",""firmwareVersion"":""CIOT;GM220-S"",""type"":1,""gatewayManufacturer"":""CIOT"",""softwareVersion"":""V1A0.A04.01;1.0;2.6.1-230712"",""gatewaySn"":""CIOT09FD0450"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""SCH""}",221
112.44.162.172,/qlink/request,1,ACK,2,2.05 Content,26310,a9f1,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
112.44.162.172,/qlink/searchgw,1,ACK,2,2.05 Content,16229,a0a6,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
112.44.162.172,/qlink/success,1,ACK,2,2.05 Content,9598,9aae,{'CONTENT_FORMAT': 'TEXT'},,0
112.44.162.172,/qlink/wlantest,,,,,,,,Network error: MessageError,
112.44.162.172,/gw,1,ACK,2,4.05 Method Not Allowed,43412,1bd3,,,0
112.44.162.172,/gw/query,1,ACK,2,4.05 Method Not Allowed,24125,ca99,,,0
112.44.162.172,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,16813,f023,{'CONTENT_FORMAT': 'TEXT'},"090_6458ADFD0450{""apmsOnlineStatus"":0}",38
112.44.162.172,/gw/query/apdevices,1,ACK,2,2.05 Content,53344,abf6,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
112.44.162.172,/gw/query/config,1,ACK,2,2.05 Content,52059,29d4,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
112.44.162.172,/basic,1,ACK,2,4.05 Method Not Allowed,331,e988,,,0
112.44.162.172,/basic/regist,1,ACK,2,2.05 Content,39198,cd23,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
112.44.162.172,/basic/show,1,ACK,2,2.05 Content,27939,4ff0,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
112.44.162.172,/device,1,ACK,2,4.05 Method Not Allowed,58574,b78d,,,0
112.44.162.172,/device/command,1,ACK,2,4.05 Method Not Allowed,30167,b771,,,0
112.44.162.172,/device/command/control,1,ACK,2,2.05 Content,44422,4771,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
112.44.162.172,/device/command/data,1,ACK,2,2.05 Content,64925,e553,{'CONTENT_FORMAT': 'TEXT'},[],2
112.44.162.172,/device/inform,1,ACK,2,4.05 Method Not Allowed,60758,0986,,,0
112.44.162.172,/device/inform/boot,1,ACK,2,2.05 Content,29227,2039,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
112.44.162.172,/device/inform/bootstrap,1,ACK,2,2.05 Content,41814,433b,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
112.44.162.172,/device/inform/data,1,ACK,2,2.05 Content,17125,b1b1,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
112.44.162.172,/device/inform/heartbeat,1,ACK,2,2.05 Content,49431,b795,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
112.44.162.172,/device/inform/offline,1,ACK,2,2.05 Content,55709,2166,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
112.44.162.172,/device/inform/requestSync,1,ACK,2,2.05 Content,20293,4f22,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
112.44.162.172,/.well-known/core,1,ACK,2,2.05 Content,34877,b467,"{'CONTENT_FORMAT': 'LINKFORMAT', 'SIZE2': 'BlockwiseTuple(block_number=2, more=False, size_exponent=5)', 'BLOCK2': '1098'}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098
117.139.247.81,/qlink,1,ACK,2,4.05 Method Not Allowed,41292,6580,,,0
117.139.247.81,/qlink/ack,,,,,,,,Network error: MessageError,
117.139.247.81,/qlink/queryGwExt,1,ACK,2,2.05 Content,20636,113d,{'CONTENT_FORMAT': 'TEXT'},"{""gatewayMac"":""14ADCAAB5FD8"",""firmwareVersion"":""CIOT;GM220-S"",""type"":1,""gatewayManufacturer"":""CIOT"",""softwareVersion"":""V1A0.A04.01;1.0;2.6.1-230712"",""gatewaySn"":""CIOT12AB5FD8"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""SCH""}",221
117.139.247.81,/qlink/request,1,ACK,2,2.05 Content,29009,1a7e,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
117.139.247.81,/qlink/searchgw,1,ACK,2,2.05 Content,44122,cec5,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
117.139.247.81,/qlink/success,1,ACK,2,2.05 Content,43984,5896,{'CONTENT_FORMAT': 'TEXT'},,0
117.139.247.81,/qlink/wlantest,,,,,,,,Network error: MessageError,
117.139.247.81,/gw,1,ACK,2,4.05 Method Not Allowed,15718,093e,,,0
117.139.247.81,/gw/query,1,ACK,2,4.05 Method Not Allowed,43106,a4b6,,,0
117.139.247.81,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,61365,8fbb,{'CONTENT_FORMAT': 'TEXT'},"090_14ADCAAB5FD8{""apmsOnlineStatus"":0}",38
117.139.247.81,/gw/query/apdevices,1,ACK,2,2.05 Content,42732,fd90,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
117.139.247.81,/gw/query/config,1,ACK,2,2.05 Content,40082,2330,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
117.139.247.81,/basic,1,ACK,2,4.05 Method Not Allowed,38482,72bc,,,0
117.139.247.81,/basic/regist,1,ACK,2,2.05 Content,30524,d058,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
117.139.247.81,/basic/show,1,ACK,2,2.05 Content,29279,700b,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
117.139.247.81,/device,1,ACK,2,4.05 Method Not Allowed,37142,3493,,,0
117.139.247.81,/device/command,1,ACK,2,4.05 Method Not Allowed,13628,3d4b,,,0
117.139.247.81,/device/command/control,1,ACK,2,2.05 Content,37684,6fdc,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/device/command/data,1,ACK,2,2.05 Content,17859,e2e4,{'CONTENT_FORMAT': 'TEXT'},[],2
117.139.247.81,/device/inform,1,ACK,2,4.05 Method Not Allowed,650,2fa8,,,0
117.139.247.81,/device/inform/boot,1,ACK,2,2.05 Content,8994,64a6,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
117.139.247.81,/device/inform/bootstrap,1,ACK,2,2.05 Content,48727,e07f,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
117.139.247.81,/device/inform/data,1,ACK,2,2.05 Content,31368,f0c7,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
117.139.247.81,/device/inform/heartbeat,1,ACK,2,2.05 Content,9762,42ef,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/device/inform/offline,1,ACK,2,2.05 Content,52219,02a4,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/device/inform/requestSync,1,ACK,2,2.05 Content,54435,6735,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
117.139.247.81,/.well-known/core,1,ACK,2,2.05 Content,48993,e312,"{'CONTENT_FORMAT': 'LINKFORMAT', 'SIZE2': 'BlockwiseTuple(block_number=2, more=False, size_exponent=5)', 'BLOCK2': '1098'}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098
111.61.24.150,/qlink,1,ACK,2,4.05 Method Not Allowed,43305,79cb,,,0
111.61.24.150,/qlink/ack,,,,,,,,Network error: MessageError,
111.61.24.150,/qlink/queryGwExt,1,ACK,2,2.05 Content,15979,c0db,{'CONTENT_FORMAT': 'TEXT'},"{""gatewayMac"":""C02D2E075E41"",""firmwareVersion"":""CMDC;HX5-9saLite"",""type"":0,""gatewayManufacturer"":""CMDC"",""softwareVersion"":""V32.AA1.04;1.0;2.6.1-230712"",""gatewaySn"":""CMDC14A50B8D"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""HEB""}",224
111.61.24.150,/qlink/request,1,ACK,2,2.05 Content,50129,e830,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
111.61.24.150,/qlink/searchgw,1,ACK,2,2.05 Content,40882,4f42,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
111.61.24.150,/qlink/success,1,ACK,2,2.05 Content,51917,38b1,{'CONTENT_FORMAT': 'TEXT'},,0
111.61.24.150,/qlink/wlantest,,,,,,,,Network error: MessageError,
111.61.24.150,/gw,1,ACK,2,4.05 Method Not Allowed,17626,79aa,,,0
111.61.24.150,/gw/query,1,ACK,2,4.05 Method Not Allowed,65111,f3cf,,,0
111.61.24.150,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,34842,e077,{'CONTENT_FORMAT': 'TEXT'},"090_C02D2E075E41{""apmsOnlineStatus"":0}",38
111.61.24.150,/gw/query/apdevices,1,ACK,2,2.05 Content,20713,7ecb,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
111.61.24.150,/gw/query/config,1,ACK,2,2.05 Content,25262,b390,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
111.61.24.150,/basic,1,ACK,2,4.05 Method Not Allowed,47034,4617,,,0
111.61.24.150,/basic/regist,1,ACK,2,2.05 Content,53669,204a,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
111.61.24.150,/basic/show,1,ACK,2,2.05 Content,52990,fc54,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
111.61.24.150,/device,1,ACK,2,4.05 Method Not Allowed,13475,536c,,,0
111.61.24.150,/device/command,1,ACK,2,4.05 Method Not Allowed,20766,4467,,,0
111.61.24.150,/device/command/control,1,ACK,2,2.05 Content,15195,b96d,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
111.61.24.150,/device/command/data,1,ACK,2,2.05 Content,8669,8de4,{'CONTENT_FORMAT': 'TEXT'},[],2
111.61.24.150,/device/inform,1,ACK,2,4.05 Method Not Allowed,38596,da58,,,0
111.61.24.150,/device/inform/boot,1,ACK,2,2.05 Content,7277,d258,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
111.61.24.150,/device/inform/bootstrap,1,ACK,2,2.05 Content,49184,8fb3,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
111.61.24.150,/device/inform/data,1,ACK,2,2.05 Content,42682,f79a,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
111.61.24.150,/device/inform/heartbeat,1,ACK,2,2.05 Content,39304,2f92,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
111.61.24.150,/device/inform/offline,1,ACK,2,2.05 Content,24119,36e0,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
111.61.24.150,/device/inform/requestSync,1,ACK,2,2.05 Content,42746,71e4,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
111.61.24.150,/.well-known/core,1,ACK,2,2.05 Content,51147,0a97,"{'CONTENT_FORMAT': 'LINKFORMAT', 'SIZE2': 'BlockwiseTuple(block_number=2, more=False, size_exponent=5)', 'BLOCK2': '1098'}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098
