saddr,saddr_raw,daddr,daddr_raw,ipid,ttl,classification,success,sport,dport,udp_pkt_size,data,icmp_responder,icmp_type,icmp_code,icmp_unreach_str,repeat,cooldown,timestamp_str,timestamp_ts,timestamp_us,observable,user_inserted,version,mtype,token,token_length,code,mid,options,data_length,uri
49.144.56.238,3996684337,192.168.0.123,2063640768,0,52,udp,1,5683,45022,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.402+0100,1761989974,402964,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.151.31.83,1394579249,192.168.0.123,2063640768,0,52,udp,1,5683,44814,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.406+0100,1761989974,406978,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.144.222.13,232689713,192.168.0.123,2063640768,0,52,udp,1,5683,48306,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.408+0100,1761989974,408797,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
60.53.162.18,312620348,192.168.0.123,2063640768,57741,51,udp,1,5683,48846,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.410+0100,1761989974,410544,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.147.45.194,3257766705,192.168.0.123,2063640768,0,52,udp,1,5683,45533,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.417+0100,1761989974,417879,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.149.204.211,3553400113,192.168.0.123,2063640768,0,52,udp,1,5683,52556,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.420+0100,1761989974,420358,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.146.251.18,318476849,192.168.0.123,2063640768,0,50,udp,1,5683,41386,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.422+0100,1761989974,422301,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.146.54.113,1899401777,192.168.0.123,2063640768,0,50,udp,1,5683,49391,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.425+0100,1761989974,425865,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.147.100.241,4049900337,192.168.0.123,2063640768,0,50,udp,1,5683,35461,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.429+0100,1761989974,429761,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
49.146.243.254,4277375537,192.168.0.123,2063640768,0,52,udp,1,5683,47756,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:34.431+0100,1761989974,431762,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/heartbeat
36.153.130.202,3397556516,192.168.0.123,2063640768,48074,43,udp,1,5683,56818,28,"{""respCode"":1}",,,,,0,1,2025-11-01T10:39:34.462+0100,1761989974,462992,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",14,/device/inform/heartbeat
36.141.36.196,3290729764,192.168.0.123,2063640768,36017,43,udp,1,5683,34334,28,"{""respCode"":1}",,,,,0,1,2025-11-01T10:39:34.515+0100,1761989974,515322,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",14,/device/inform/heartbeat
49.151.31.83,1394579249,192.168.0.123,2063640768,0,52,udp,1,5683,60320,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.543+0100,1761989986,543573,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
49.147.45.194,3257766705,192.168.0.123,2063640768,0,52,udp,1,5683,48896,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.551+0100,1761989986,551027,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
49.144.222.13,232689713,192.168.0.123,2063640768,0,52,udp,1,5683,47378,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.552+0100,1761989986,552325,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
60.53.162.18,312620348,192.168.0.123,2063640768,58214,51,udp,1,5683,48342,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.555+0100,1761989986,555036,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
49.144.56.238,3996684337,192.168.0.123,2063640768,0,52,udp,1,5683,51456,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.559+0100,1761989986,559572,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
36.153.130.202,3397556516,192.168.0.123,2063640768,49103,43,udp,1,5683,35062,28,"{""respCode"":1}",,,,,0,1,2025-11-01T10:39:46.561+0100,1761989986,561781,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",14,/device/inform/offline
49.146.243.254,4277375537,192.168.0.123,2063640768,0,52,udp,1,5683,43657,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.564+0100,1761989986,564400,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
49.146.251.18,318476849,192.168.0.123,2063640768,0,52,udp,1,5683,57247,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.570+0100,1761989986,570920,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
49.147.100.241,4049900337,192.168.0.123,2063640768,0,52,udp,1,5683,58727,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.571+0100,1761989986,571380,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
49.149.204.211,3553400113,192.168.0.123,2063640768,0,52,udp,1,5683,60450,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.574+0100,1761989986,574788,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
49.146.54.113,1899401777,192.168.0.123,2063640768,0,50,udp,1,5683,42884,31,Method Not Allowed,,,,,0,1,2025-11-01T10:39:46.579+0100,1761989986,579392,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/offline
36.141.36.196,3290729764,192.168.0.123,2063640768,36529,43,udp,1,5683,47813,28,"{""respCode"":1}",,,,,0,1,2025-11-01T10:39:46.666+0100,1761989986,666655,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",14,/device/inform/offline
36.153.130.202,3397556516,192.168.0.123,2063640768,49445,43,udp,1,5683,44653,991,"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",,,,,0,1,2025-11-01T10:39:58.910+0100,1761989998,910837,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""LINKFORMAT""}",976,/.well-known/core
36.141.36.196,3290729764,192.168.0.123,2063640768,37044,43,udp,1,5683,47309,532,"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",,,,,0,1,2025-11-01T10:39:58.931+0100,1761989998,931127,3,False,1,2,5917,2,2.05 Content,17954,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""SIZE2"": ""BlockwiseTuple(block_number=2, more=False, size_exponent=5)"", ""BLOCK2"": ""1098""}",1098,/.well-known/core
46.160.209.143,2412879918,192.168.0.123,2063640768,5903,48,udp,1,5683,35297,12,,,,,,0,1,2025-11-01T10:40:11.831+0100,1761990011,831932,3,True,1,2,,0,4.04 Not Found,32112,,0,/
46.242.76.71,1196225070,192.168.0.123,2063640768,6191,53,udp,1,5683,60455,12,,,,,,0,1,2025-11-01T10:40:11.836+0100,1761990011,836906,3,True,1,2,,0,4.04 Not Found,32112,,0,/
46.73.164.127,2141473070,192.168.0.123,2063640768,5880,243,udp,1,5683,34407,12,,,,,,0,1,2025-11-01T10:40:11.848+0100,1761990011,848779,3,True,1,2,,0,4.04 Not Found,32112,,0,/
49.144.56.238,3996684337,192.168.0.123,2063640768,0,52,udp,1,5683,60146,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.959+0100,1761990011,959905,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.147.45.194,3257766705,192.168.0.123,2063640768,0,52,udp,1,5683,60657,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.968+0100,1761990011,968697,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.144.222.13,232689713,192.168.0.123,2063640768,0,52,udp,1,5683,59373,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.969+0100,1761990011,969495,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.151.31.83,1394579249,192.168.0.123,2063640768,0,52,udp,1,5683,53750,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.973+0100,1761990011,973817,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
60.53.162.18,312620348,192.168.0.123,2063640768,60193,51,udp,1,5683,58023,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.974+0100,1761990011,974493,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.146.251.18,318476849,192.168.0.123,2063640768,0,52,udp,1,5683,57709,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.981+0100,1761990011,981108,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.149.204.211,3553400113,192.168.0.123,2063640768,0,52,udp,1,5683,41587,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.984+0100,1761990011,984911,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.146.243.254,4277375537,192.168.0.123,2063640768,0,52,udp,1,5683,41412,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.990+0100,1761990011,990252,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.146.54.113,1899401777,192.168.0.123,2063640768,0,50,udp,1,5683,56129,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.995+0100,1761990011,995082,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
49.147.100.241,4049900337,192.168.0.123,2063640768,0,52,udp,1,5683,56543,145,"This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",,,,,0,1,2025-11-01T10:40:11.998+0100,1761990011,998550,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}",127,/
36.153.130.202,3397556516,192.168.0.123,2063640768,49844,43,udp,1,5683,47181,462,"************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",,,,,0,1,2025-11-01T10:40:12.052+0100,1761990012,52457,3,True,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",448,/
36.141.36.196,3290729764,192.168.0.123,2063640768,37989,43,udp,1,5683,47369,420,"****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",,,,,0,1,2025-11-01T10:40:12.086+0100,1761990012,86456,3,True,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",406,/
49.144.222.13,232689713,192.168.0.123,2063640768,0,52,udp,1,5683,40356,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.103+0100,1761990024,103425,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.151.31.83,1394579249,192.168.0.123,2063640768,0,52,udp,1,5683,48071,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.112+0100,1761990024,112377,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.147.45.194,3257766705,192.168.0.123,2063640768,0,52,udp,1,5683,49571,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.115+0100,1761990024,115777,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
60.53.162.18,312620348,192.168.0.123,2063640768,60548,51,udp,1,5683,53235,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.117+0100,1761990024,117087,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.144.56.238,3996684337,192.168.0.123,2063640768,0,50,udp,1,5683,45491,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.119+0100,1761990024,119194,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.146.251.18,318476849,192.168.0.123,2063640768,0,52,udp,1,5683,52703,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.123+0100,1761990024,123382,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.149.204.211,3553400113,192.168.0.123,2063640768,0,50,udp,1,5683,47099,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.125+0100,1761990024,125411,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.146.54.113,1899401777,192.168.0.123,2063640768,0,52,udp,1,5683,40321,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.129+0100,1761990024,129841,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.146.243.254,4277375537,192.168.0.123,2063640768,0,52,udp,1,5683,34536,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.131+0100,1761990024,131374,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.147.100.241,4049900337,192.168.0.123,2063640768,0,52,udp,1,5683,53556,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:24.136+0100,1761990024,136760,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/qlink/searchfh
49.144.222.13,232689713,192.168.0.123,2063640768,0,52,udp,1,5683,54276,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.225+0100,1761990036,225374,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.147.45.194,3257766705,192.168.0.123,2063640768,0,52,udp,1,5683,60385,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.231+0100,1761990036,231827,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
60.53.162.18,312620348,192.168.0.123,2063640768,61456,51,udp,1,5683,39923,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.242+0100,1761990036,242030,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.151.31.83,1394579249,192.168.0.123,2063640768,0,52,udp,1,5683,43851,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.242+0100,1761990036,242136,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.144.56.238,3996684337,192.168.0.123,2063640768,0,50,udp,1,5683,39091,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.244+0100,1761990036,244325,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.146.54.113,1899401777,192.168.0.123,2063640768,0,50,udp,1,5683,47197,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.250+0100,1761990036,250126,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.146.243.254,4277375537,192.168.0.123,2063640768,0,52,udp,1,5683,35681,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.251+0100,1761990036,251707,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.146.251.18,318476849,192.168.0.123,2063640768,0,50,udp,1,5683,54025,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.252+0100,1761990036,252201,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.149.204.211,3553400113,192.168.0.123,2063640768,0,52,udp,1,5683,54714,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.253+0100,1761990036,253754,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.147.100.241,4049900337,192.168.0.123,2063640768,0,52,udp,1,5683,47251,31,Method Not Allowed,,,,,0,1,2025-11-01T10:40:36.262+0100,1761990036,262389,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/syncreq
49.144.222.13,232689713,192.168.0.123,2063640768,0,52,udp,1,5683,45607,12,,,,,,0,1,2025-11-01T10:40:48.365+0100,1761990048,365146,3,False,1,2,,0,EMPTY,32112,,0,/async
49.144.56.238,3996684337,192.168.0.123,2063640768,0,50,udp,1,5683,48942,12,,,,,,0,1,2025-11-01T10:40:48.366+0100,1761990048,366434,3,False,1,2,,0,EMPTY,32112,,0,/async
49.151.31.83,1394579249,192.168.0.123,2063640768,0,50,udp,1,5683,54485,12,,,,,,0,1,2025-11-01T10:40:48.368+0100,1761990048,368765,3,False,1,2,,0,EMPTY,32112,,0,/async
60.53.162.18,312620348,192.168.0.123,2063640768,61875,51,udp,1,5683,40806,12,,,,,,0,1,2025-11-01T10:40:48.368+0100,1761990048,368840,3,False,1,2,,0,5.03 Service Unavailable,32112,,0,/async
49.147.45.194,3257766705,192.168.0.123,2063640768,0,52,udp,1,5683,34669,12,,,,,,0,1,2025-11-01T10:40:48.375+0100,1761990048,375630,3,False,1,2,,0,EMPTY,32112,,0,/async
49.149.204.211,3553400113,192.168.0.123,2063640768,0,52,udp,1,5683,37289,12,,,,,,0,1,2025-11-01T10:40:48.375+0100,1761990048,375736,3,False,1,2,,0,5.03 Service Unavailable,32112,,0,/async
49.146.251.18,318476849,192.168.0.123,2063640768,0,52,udp,1,5683,58626,12,,,,,,0,1,2025-11-01T10:40:48.378+0100,1761990048,378546,3,False,1,2,,0,5.03 Service Unavailable,32112,,0,/async
49.147.100.241,4049900337,192.168.0.123,2063640768,0,50,udp,1,5683,52677,12,,,,,,0,1,2025-11-01T10:40:48.380+0100,1761990048,380023,3,False,1,2,,0,EMPTY,32112,,0,/async
49.146.243.254,4277375537,192.168.0.123,2063640768,0,50,udp,1,5683,51865,12,,,,,,0,1,2025-11-01T10:40:48.385+0100,1761990048,385461,3,False,1,2,,0,EMPTY,32112,,0,/async
49.146.54.113,1899401777,192.168.0.123,2063640768,0,50,udp,1,5683,53152,12,,,,,,0,1,2025-11-01T10:40:48.392+0100,1761990048,392382,3,False,1,2,,0,EMPTY,32112,,0,/async
46.160.209.143,2412879918,192.168.0.123,2063640768,18910,48,udp,1,5683,58927,12,,,,,,0,1,2025-11-01T10:41:12.470+0100,1761990072,470517,3,False,1,2,,0,4.00 Bad Request,32112,,0,/ndm/dis
46.242.76.71,1196225070,192.168.0.123,2063640768,19586,53,udp,1,5683,60977,12,,,,,,0,1,2025-11-01T10:41:12.474+0100,1761990072,474190,3,False,1,2,,0,4.00 Bad Request,32112,,0,/ndm/dis
46.73.164.127,2141473070,192.168.0.123,2063640768,10655,243,udp,1,5683,33113,12,,,,,,0,1,2025-11-01T10:41:13.157+0100,1761990073,157305,3,False,1,2,,0,4.00 Bad Request,32112,,0,/ndm/dis
46.160.209.143,2412879918,192.168.0.123,2063640768,19731,48,udp,1,5683,38044,16,0x1,,,,,0,1,2025-11-01T10:41:24.601+0100,1761990084,601915,3,False,1,2,,0,4.00 Bad Request,32112,,3,/ndm/ci
46.242.76.71,1196225070,192.168.0.123,2063640768,21585,53,udp,1,5683,33024,16,0x1,,,,,0,1,2025-11-01T10:41:24.602+0100,1761990084,602040,3,False,1,2,,0,4.00 Bad Request,32112,,3,/ndm/ci
46.73.164.127,2141473070,192.168.0.123,2063640768,11913,243,udp,1,5683,43291,16,0x1,,,,,0,1,2025-11-01T10:41:24.611+0100,1761990084,611986,3,False,1,2,,0,4.00 Bad Request,32112,,3,/ndm/ci
46.242.76.71,1196225070,192.168.0.123,2063640768,24212,53,udp,1,5683,45096,12,,,,,,0,1,2025-11-01T10:41:49.127+0100,1761990109,127405,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/uhp
46.73.164.127,2141473070,192.168.0.123,2063640768,14378,243,udp,1,5683,60748,12,,,,,,0,1,2025-11-01T10:41:49.127+0100,1761990109,127667,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/uhp
46.160.209.143,2412879918,192.168.0.123,2063640768,24956,48,udp,1,5683,35602,12,,,,,,0,1,2025-11-01T10:41:49.127+0100,1761990109,127952,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/uhp
46.160.209.143,2412879918,192.168.0.123,2063640768,26673,48,udp,1,5683,47124,12,,,,,,0,1,2025-11-01T10:42:00.952+0100,1761990120,952056,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/ndm/logout
46.242.76.71,1196225070,192.168.0.123,2063640768,25777,53,udp,1,5683,47075,12,,,,,,0,1,2025-11-01T10:42:00.952+0100,1761990120,952185,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/ndm/logout
46.73.164.127,2141473070,192.168.0.123,2063640768,16076,243,udp,1,5683,40919,12,,,,,,0,1,2025-11-01T10:42:00.964+0100,1761990120,964457,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/ndm/logout
46.160.209.143,2412879918,192.168.0.123,2063640768,28036,48,udp,1,5683,40945,12,,,,,,0,1,2025-11-01T10:42:13.075+0100,1761990133,75862,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/ndm/login
46.242.76.71,1196225070,192.168.0.123,2063640768,27690,53,udp,1,5683,51290,12,,,,,,0,1,2025-11-01T10:42:13.076+0100,1761990133,76213,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/ndm/login
46.73.164.127,2141473070,192.168.0.123,2063640768,19049,243,udp,1,5683,36706,12,,,,,,0,1,2025-11-01T10:42:16.115+0100,1761990136,115605,3,False,1,2,,0,4.05 Method Not Allowed,32112,,0,/ndm/login
46.160.209.143,2412879918,192.168.0.123,2063640768,29654,48,udp,1,5683,41039,144,"{""cid"":""53c8ab3e-88fc-11e6-8115-bd0b72d90543"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",,,,,0,1,2025-11-01T10:42:25.237+0100,1761990145,237877,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",130,/info
46.242.76.71,1196225070,192.168.0.123,2063640768,29676,53,udp,1,5683,42621,144,"{""cid"":""174deb8c-3bfa-11e6-8115-73824e8a185a"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",,,,,0,1,2025-11-01T10:42:25.242+0100,1761990145,242808,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",130,/info
46.73.164.127,2141473070,192.168.0.123,2063640768,20529,243,udp,1,5683,35303,132,"{""cid"":""c0c4e4a4-e59c-11ea-9396-9b0c8bf17d26"",""http_port"":80,""type"":""router"",""name"":""Keenetic Giga"",""version"":""0.3.5""}",,,,,0,1,2025-11-01T10:42:25.243+0100,1761990145,243604,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",118,/info
60.53.162.18,312620348,192.168.0.123,2063640768,5257,51,udp,1,5683,43561,31,Method Not Allowed,,,,,0,1,2025-11-01T10:42:37.525+0100,1761990157,525864,3,False,1,2,,0,4.05 Method Not Allowed,32112,,18,/device/inform/change
36.141.36.196,3290729764,192.168.0.123,2063640768,48890,43,udp,1,5683,33750,233,"{""gatewayMac"":""2C3341AADFD8"",""firmwareVersion"":""CIOT;GM230"",""type"":0,""gatewayManufacturer"":""CIOT"",""softwareVersion"":""V1A0.A04.01;1.0;2.6.1-230712"",""gatewaySn"":""CIOT28AADFD8"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""GUD""}",,,,,0,1,2025-11-01T10:42:50.156+0100,1761990170,156240,3,False,1,2,,0,2.05 Content,32112,"{""CONTENT_FORMAT"": ""TEXT""}",219,/qlink/queryGwExt
