saddr,uri,version,mtype,token_size,code,mid,token,options,payload,payload_size
112.204.149.51,/qlink/success,1,ACK,2,4.05 Method Not Allowed,57807,f64d,,Method Not Allowed,18
112.204.149.51,/device/inform/bootstrap,1,ACK,2,4.05 Method Not Allowed,54379,f7e2,,Method Not Allowed,18
112.204.149.51,/device/inform/boot,1,ACK,2,4.05 Method Not Allowed,25590,6997,,Method Not Allowed,18
112.204.149.51,/device/inform/syncreq,1,ACK,2,4.05 Method Not Allowed,44705,fa70,,Method Not Allowed,18
112.204.149.51,/device/inform/offline,1,ACK,2,4.05 Method Not Allowed,42667,3ee1,,Method Not Allowed,18
112.204.149.51,/device/inform/heartbeat,1,ACK,2,4.05 Method Not Allowed,17699,25c2,,Method Not Allowed,18
112.204.149.51,/device/inform/data,1,ACK,2,4.05 Method Not Allowed,60897,a446,,Method Not Allowed,18
112.204.149.51,/async,1,CON,2,2.05 Content,7206,5788,,done,4
183.215.22.188,/qlink,1,ACK,2,4.05 Method Not Allowed,4783,6a21,,,0
183.215.22.188,/qlink/ack,,,,,,,,Network error: MessageError,
183.215.22.188,/qlink/request,1,ACK,2,2.05 Content,46716,642a,{'CONTENT_FORMAT': 'TEXT'},"should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242
183.215.22.188,/qlink/searchgw,1,ACK,2,2.05 Content,27614,3028,{'CONTENT_FORMAT': 'TEXT'},"{""result"":1}",12
183.215.22.188,/qlink/success,1,ACK,2,2.05 Content,28018,cb34,{'CONTENT_FORMAT': 'TEXT'},,0
183.215.22.188,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,
183.215.22.188,/gw,1,ACK,2,4.05 Method Not Allowed,15302,521b,,,0
183.215.22.188,/gw/query,1,ACK,2,4.05 Method Not Allowed,29103,e75b,,,0
183.215.22.188,/gw/query/DiagnotorConnection,1,ACK,2,2.05 Content,59756,4fe6,{'CONTENT_FORMAT': 'TEXT'},"010_7813E0DAF4B8{""apmsOnlineStatus"":0}",38
183.215.22.188,/gw/query/apdevices,1,ACK,2,2.05 Content,59011,733d,{'CONTENT_FORMAT': 'TEXT'},"{""APDevices"":[]}",16
183.215.22.188,/gw/query/config,1,ACK,2,2.05 Content,40617,4c06,{'CONTENT_FORMAT': 'TEXT'},"""respCode"":1",12
183.215.22.188,/basic,1,ACK,2,4.05 Method Not Allowed,56343,21f8,,,0
183.215.22.188,/basic/regist,1,ACK,2,2.05 Content,38900,0cc1,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80
183.215.22.188,/basic/show,1,ACK,2,2.05 Content,25388,738c,{'CONTENT_FORMAT': 'TEXT'},"userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54
183.215.22.188,/device,1,ACK,2,4.05 Method Not Allowed,32685,74b7,,,0
183.215.22.188,/device/command,1,ACK,2,4.05 Method Not Allowed,39157,c906,,,0
183.215.22.188,/device/command/control,1,ACK,2,2.05 Content,41997,9960,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.215.22.188,/device/command/data,1,ACK,2,2.05 Content,25253,538e,{'CONTENT_FORMAT': 'TEXT'},[],2
183.215.22.188,/device/inform,1,ACK,2,4.05 Method Not Allowed,21943,d642,,,0
183.215.22.188,/device/inform/boot,1,ACK,2,2.05 Content,13667,66c9,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
183.215.22.188,/device/inform/bootstrap,1,ACK,2,2.05 Content,61980,fec1,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192
183.215.22.188,/device/inform/data,1,ACK,2,2.05 Content,50146,71fb,{'CONTENT_FORMAT': 'TEXT'},"
 postRequestText: null",23
183.215.22.188,/device/inform/heartbeat,1,ACK,2,2.05 Content,700,e758,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.215.22.188,/device/inform/offline,1,ACK,2,2.05 Content,27753,0b8e,{'CONTENT_FORMAT': 'TEXT'},"{""respCode"":1}",14
183.215.22.188,/.well-known/core,1,ACK,2,2.05 Content,60208,0e20,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976
117.141.156.62,/qlink,1,ACK,2,4.05 Method Not Allowed,8088,c1b4,,,0
117.141.156.62,/qlink/searchgw,1,ACK,2,4.00 Bad Request,16375,0405,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
117.141.156.62,/device,1,ACK,2,4.05 Method Not Allowed,42765,112d,,,0
117.141.156.62,/device/inform,1,ACK,2,4.05 Method Not Allowed,39247,8199,,,0
117.141.156.62,/device/inform/boot,1,ACK,2,4.00 Bad Request,46214,41c3,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
117.141.156.62,/device/inform/bootstrap,1,ACK,2,4.00 Bad Request,8067,7af3,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
117.141.156.62,/device/inform/data,1,ACK,2,4.00 Bad Request,20365,479b,{'CONTENT_FORMAT': 'TEXT'},should post ,12
117.141.156.62,/device/inform/heartbeat,1,ACK,2,4.00 Bad Request,23340,f785,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
117.141.156.62,/device/inform/offline,1,ACK,2,4.00 Bad Request,65180,bde9,{'CONTENT_FORMAT': 'TEXT'},should post ,12
117.141.156.62,/ekit,1,ACK,2,4.05 Method Not Allowed,63198,36c5,,,0
117.141.156.62,/ekit/boot,1,ACK,2,4.00 Bad Request,42505,3588,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
117.141.156.62,/ekit/bootstrap,1,ACK,2,4.00 Bad Request,4339,ac35,{'CONTENT_FORMAT': 'TEXT'},"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
117.141.156.62,/ekit/heartbeat,1,ACK,2,4.00 Bad Request,3384,9c36,{'CONTENT_FORMAT': 'TEXT'},"should post example,{
""deviceId"": ""deviceId""

}",47
117.141.156.62,/ekit/searchgw,1,ACK,2,4.00 Bad Request,6401,0b20,{'CONTENT_FORMAT': 'TEXT'},not soupport GET,16
117.141.156.62,/.well-known/core,1,ACK,2,2.05 Content,32500,d081,{'CONTENT_FORMAT': 'LINKFORMAT'},"</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270
