IP address,as_name,country,continent,uri,Code,Message Type,Payload,Payload Size (bytes)
120.238.223.180,"China Mobile Communications Group Co., Ltd.",China,Asia,</apdevice/query/WiFiStats>,2.05 Content,ACK,"{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""shangyeting"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""SSID"":	""CMCC-ukki-Guest"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""SSID"":	""CMCC-QLINK"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""shangyeting-5G"",
				""TotalBytesSent"":	2147483647,
				""TotalBytesReceived"":	140649675,
				""TotalPacketsSent"":	2283419,
				""TotalPacketsReceived"":	1027055,
				""ErrorsSent"":	4330,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""SSID"":	""Ruijie-MeshAB46E5EF"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""SSID"":	""CMCC-ukki-Guest-5G"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""SSID"":	""CMCC-ukki-Guest7-5G"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	4294967295,
				""TotalBytesReceived"":	4294967295,
				""TotalPacketsSent"":	210394884,
				""TotalPacketsReceived"":	165931065,
				""ErrorsSent"":	148,
				""ErrorsReceived"":	717,
				""DiscardPacketsSent"":	210394698,
				""DiscardPacketsReceived"":	164794904
			}, {
				""Radio"":	""0"",
				""Index"":	2,
				""SSID"":	"""",
				""TotalBytesSent"":	4294967295,
				""TotalBytesReceived"":	4294967295,
				""TotalPacketsSent"":	87784393,
				""TotalPacketsReceived"":	134910479,
				""ErrorsSent"":	72220,
				""ErrorsReceived"":	92421,
				""DiscardPacketsSent"":	87608808,
				""DiscardPacketsReceived"":	134699181
			}, {
				""Radio"":	""0"",
				""Index"":	3,
				""SSID"":	"""",
				""TotalBytesSent"":	4294967295,
				""TotalBytesReceived"":	4294967295,
				""TotalPacketsSent"":	30031945,
				""TotalPacketsReceived"":	37216257,
				""ErrorsSent"":	110046,
				""ErrorsReceived"":	93713,
				""DiscardPacketsSent"":	29769760,
				""DiscardPacketsReceived"":	37052416
			}, {
				""Radio"":	""0"",
				""Index"":	4,
				""SSID"":	"""",
				""TotalBytesSent"":	1179402,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	10009,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	3198,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""""
}",3717
120.238.223.180,"China Mobile Communications Group Co., Ltd.",China,Asia,</apdevice/query/WiFiStatus>,2.05 Content,ACK,"{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""1""
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""36""
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""Index"":	1,
				""SSID"":	""shangyeting"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""Gmcc1234"",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""Index"":	2,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	"">fk2XZwL"",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""2.4G"",
				""Enable"":	0,
				""Index"":	3,
				""SSID"":	""CMCC-ukki-Guest"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""1234567890"",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Enable"":	0,
				""Index"":	4,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""Index"":	5,
				""SSID"":	""shangyeting-5G"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""Gmcc1234"",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""Index"":	6,
				""SSID"":	""Ruijie-MeshAB46E5EF"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""AsGGfGxq"",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Enable"":	0,
				""Index"":	7,
				""SSID"":	""CMCC-ukki-Guest-5G"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""1234567890"",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	0,
				""Index"":	8,
				""SSID"":	""CMCC-ukki-Guest7-5G"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""AsGGfGxq"",
				""MaxAssociateNum"":	40,
				""SSIDAdvertisementEnabled"":	1
			}]
	},
	""deviceId"":	""""
}",1946
120.238.223.180,"China Mobile Communications Group Co., Ltd.",China,Asia,</apdevice/query/WlanNeighborInfo>,2.05 Content,ACK,"{
	""data"":	{
		""Number"":	7,
		""Radios"":	[{
				""Channel"":	""3"",
				""Radio"":	""2.4G"",
				""SSID"":	""CMCC-5xKu"",
				""MacAddress"":	""EC6CB5973E58"",
				""RSSI"":	""-12""
			}, {
				""Channel"":	""1"",
				""Radio"":	""2.4G"",
				""SSID"":	""CMCC-Anin"",
				""MacAddress"":	""105887B051BD"",
				""RSSI"":	""-13""
			}, {
				""Channel"":	""1"",
				""Radio"":	""2.4G"",
				""SSID"":	""HanYiChaoLiu"",
				""MacAddress"":	""1C687E985ADD"",
				""RSSI"":	""-70""
			}, {
				""Channel"":	""3"",
				""Radio"":	""2.4G"",
				""SSID"":	""kang"",
				""MacAddress"":	""B404216D2D42"",
				""RSSI"":	""-86""
			}, {
				""Channel"":	""161"",
				""Radio"":	""5G"",
				""SSID"":	""HanYiChaoLiu-5G"",
				""MacAddress"":	""1C687E985ADF"",
				""RSSI"":	""-89""
			}, {
				""Channel"":	""1"",
				""Radio"":	""2.4G"",
				""SSID"":	""CMCC-deP4"",
				""MacAddress"":	""FE122C592CE8"",
				""RSSI"":	""-90""
			}, {
				""Channel"":	""36"",
				""Radio"":	""5G"",
				""SSID"":	""p6-7109"",
				""MacAddress"":	""A8B58E5A2DE9"",
				""RSSI"":	""-92""
			}]
	},
	""deviceId"":	""""
}",945
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</qlink>,4.05 Method Not Allowed,ACK,,0
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</qlink/searchgw>,4.00 Bad Request,ACK,not soupport GET,16
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</device>,4.05 Method Not Allowed,ACK,,0
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</device/inform>,4.05 Method Not Allowed,ACK,,0
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</device/inform/boot>,4.00 Bad Request,ACK,"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</device/inform/bootstrap>,4.00 Bad Request,ACK,"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</device/inform/data>,4.00 Bad Request,ACK,should post ,12
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</device/inform/heartbeat>,4.00 Bad Request,ACK,"should post example,{
""deviceId"": ""deviceId""

}",47
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</device/inform/offline>,4.00 Bad Request,ACK,should post ,12
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</ekit>,4.05 Method Not Allowed,ACK,,0
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</ekit/boot>,4.00 Bad Request,ACK,"should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</ekit/bootstrap>,4.00 Bad Request,ACK,"should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</ekit/heartbeat>,4.00 Bad Request,ACK,"should post example,{
""deviceId"": ""deviceId""

}",47
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</ekit/searchgw>,4.00 Bad Request,ACK,not soupport GET,16
218.204.30.78,"China Mobile Communications Group Co., Ltd.",China,Asia,</.well-known/core>,2.05 Content,ACK,"</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270
